,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.0008682437405489315,0.2667225410628019,0.013292092190487303,0.1999999999999999,0.9739130434782605,8.52308911234379e-06,0.8789320519002817,0.41239159874502695,0.808642680191968,0.21897899364924503,0.22343391547780053,0.6005417391304348,0.07692307692307696,0.6175523349436394
11,1.0,0.5945945945945944,0.0,0.2222461835748792,0.01879273168763139,0.1999999999999999,0.7999999999999995,9.687331161047097e-06,0.7821222706933869,0.46648858640077195,0.8055642784867143,0.2160478749389405,0.2181502945637943,0.6325107246376813,0.07692307692307696,0.6088376075200844
12,1.0,0.5945945945945944,0.0,0.2116386473429952,0.0070022422059465815,0.1999999999999999,0.7999999999999995,8.057439441148178e-06,0.7690252436330197,0.518036334622673,0.8068187945860731,0.21551864517179983,0.22987669340050293,0.6183356521739131,0.07692307692307696,0.6041575172009955
13,1.0,0.5945945945945944,0.0,0.18122859903381644,0.0031978458653636388,0.1999999999999999,0.7999999999999995,6.567972289477598e-06,0.7664024738984648,0.5652504358881003,0.8068663742105747,0.2092493079303078,0.23915766278527498,0.5978971014492753,0.07692307692307696,0.6072605723462116
14,1.0,0.5945945945945944,0.0,0.16800657004830918,0.0029745578794632783,0.1999999999999999,0.7999999999999995,7.531245713306164e-06,0.7377230265445043,0.6107390090710387,0.8067157053996532,0.2090457580198692,0.230732871388028,0.6037600000000001,0.07692307692307696,0.6047896621019152
15,1.0,0.5945945945945944,0.0,0.2295015458937198,0.008728652755823229,0.1999999999999999,0.7999999999999995,7.19684743987108e-06,0.7352796873422973,0.6542292861528775,0.8061447499056339,0.21034847744667426,0.2326935961126125,0.5795557971014494,0.07692307692307696,0.6103880260665505
16,1.0,0.5945945945945944,0.0,0.30228269565217397,0.010537018601018631,0.06086956521739131,0.6608695652173914,6.9842199869058825e-06,0.6890875396709693,0.6959117240981532,0.8033883036595075,0.21112196710633835,0.22502316694221197,0.5874873913043478,0.07692307692307696,0.6253510067739317
17,1.0,0.5534665099882493,0.0,0.35254531400966194,0.01579297858909712,0.48695652173913057,0.6000000000000002,8.414374595152819e-06,0.7203434973253636,0.7385085957974501,0.8096973618684202,0.21124409705260086,0.2200471530384985,0.48628724637681164,0.07692307692307696,0.6507233068497892
18,1.0,0.5270270270270272,0.0008684110160985988,0.2316717004830918,0.020890644030390763,0.5391304347826088,0.6000000000000002,1.0989199055738971e-05,0.7430568794787543,0.7593837605697606,0.8066110302257493,0.21242468653314125,0.21425753864718014,0.5118553623188405,0.07692307692307696,0.6547135829085764
19,1.0,0.5270270270270272,0.0,0.23184512077294686,0.015990157732677184,0.3000000000000001,0.6000000000000002,1.1666825533556982e-05,0.7219471577082236,0.7988600219416037,0.8067252213245534,0.21014492753623576,0.20528263360966023,0.5504975362318839,0.07692307692307696,0.6519942508084801
20,1.0,0.5270270270270272,0.0,0.20841389371980676,0.014281963618797576,0.3000000000000001,0.6000000000000002,1.2912030618482128e-05,0.7158114745825437,0.8360249648826196,0.8065174569642299,0.21124409705260108,0.20279215839693865,0.5778655072463768,0.07692307692307696,0.6449275362318841
21,0.9525691699604745,0.5270270270270272,0.0,0.23756618357487921,0.017135155924952423,0.3521739130434782,0.6000000000000002,1.4137772891066045e-05,0.7183935920871135,0.871666852917957,0.8066268901005834,0.21006350757206,0.19872292182848145,0.5172053623188406,0.07692307692307696,0.6500024398575125
22,0.8181818181818185,0.5270270270270272,0.0,0.19261444444444445,0.018301652162139134,0.5,0.6000000000000002,1.3437771722781321e-05,0.7349867109261979,0.8919850662513865,0.8073088647184398,0.20904575801987016,0.22240557629494598,0.44065333333333323,0.07692307692307696,0.6365632610691899
23,0.8181818181818185,0.5270270270270272,0.0,0.15534628019323674,0.02333996938208491,0.5,0.6000000000000002,1.4519277959720075e-05,0.7479099146583531,0.9035284405720198,0.8067728009490547,0.21002279758997303,0.20572167551101098,0.4043352173913044,0.07692307692307696,0.6525509819317461
24,0.8181818181818185,0.5270270270270272,0.0,0.1252544927536232,0.042790921693307823,0.5,0.6000000000000002,1.2898131303854719e-05,0.7598364378553566,0.9117138843727959,0.8067839028614385,0.21364598599577,0.20761236333355293,0.39474304347826084,0.07692307692307696,0.6449364084410198
