,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,0.805194805194805,0.5945945945945945,0.0,0.4268359788359788,0.042308586947556584,0.19999999999999996,1.0,1.0738204573019138e-05,0.8603147991205768,0.3109813474625679,0.8075210094251463,0.21745140003567215,0.2735619576120713,0.6666666666666666,0.07692307692307694,0.5709840103779498
11,1.0,0.5945945945945945,0.0009519046153395183,0.30746105820105823,0.025835839817627413,0.19999999999999996,0.9809523809523808,8.789826542371704e-06,0.8545128781458419,0.358058177807784,0.809820842322484,0.21571250222936098,0.24682903224552888,0.6666666666666666,0.07692307692307694,0.6100130696090292
12,1.0,0.5945945945945945,0.0,0.30311001058201065,0.01706072335960378,0.19999999999999996,0.7999999999999997,8.529045422632275e-06,0.7798739820921922,0.40424732477630243,0.8039878824514414,0.2142411271624788,0.24003082475827556,0.6666666666666666,0.07692307692307694,0.6199415997395796
13,1.0,0.5945945945945945,0.0,0.36070169312169315,0.005372430516892193,0.19999999999999996,0.7999999999999997,8.26298683811233e-06,0.7571714138324921,0.44496757882878446,0.804974517712535,0.2174068129124341,0.25057990723849594,0.6666666666666666,0.07692307692307694,0.6075108953896834
14,1.0,0.5945945945945945,0.0,0.43993333333333334,0.004048892650878557,0.19999999999999996,0.7999999999999997,8.172458178073048e-06,0.7349708906002432,0.48554701431743136,0.8073455690001978,0.21250222935616506,0.2617761001341698,0.715873015873016,0.07692307692307694,0.5930517294153658
15,1.0,0.5945945945945945,0.0,0.27795248677248674,0.0036248186543529895,0.19999999999999996,0.7999999999999997,6.938764549168162e-06,0.7200292936364641,0.5245807357572552,0.8086535555347112,0.20915819511325445,0.26139560596821654,0.7333333333333334,0.07692307692307694,0.5915892936094956
16,1.0,0.5945945945945945,0.0,0.30820624338624336,0.0060922173109097255,0.19999999999999996,0.7999999999999997,6.796463030137259e-06,0.7102601422307382,0.5634144158727528,0.8050248916959358,0.20915819511325492,0.2551806426465363,0.7571428571428571,0.07692307692307694,0.5986512552169119
17,1.0,0.5945945945945945,0.0028554390361869584,0.2481573544973545,0.008947354256807746,0.17142857142857143,0.7714285714285714,5.6532588159366956e-06,0.7051276146259381,0.5987664557020331,0.810607718683884,0.20938113072944886,0.25937452638867275,0.7999999999999998,0.07692307692307694,0.6036896137906239
18,1.0,0.5945945945945945,0.0,0.2299126984126984,0.006496339004517836,0.0,0.6000000000000001,6.725333958833235e-06,0.6300250561921958,0.6351318627663873,0.8037585939752716,0.2101391118245083,0.24136863683910045,0.7999999999999998,0.07692307692307694,0.6180175978155775
19,1.0,0.5945945945945945,0.0,0.3089875132275132,0.011523972117471156,0.7619047619047619,0.6000000000000001,9.683289969221037e-06,0.7246398172371864,0.6649307817535992,0.8067931922166987,0.20603709648653717,0.24410778933396451,0.7999999999999998,0.07692307692307694,0.6459107671228883
20,1.0,0.5945945945945945,0.01711627387181404,0.1342726582010582,0.013485164164090306,0.41904761904761906,0.6000000000000001,0.010869059838263405,0.7547932250021494,0.6728442586165826,0.8138229684519901,0.20755305867665783,0.23223441143956045,0.7999999999999998,0.07692307692307694,0.662051005485349
21,1.0,0.5342664092664092,0.0,0.049870920634920636,0.016276100608882897,0.30000000000000004,0.6000000000000001,0.062401476005979145,0.7713806698846678,0.6466263425470788,0.8071162805240286,0.2090690208667757,0.22222531979166085,0.7603174603174604,0.07692307692307694,0.6712386005315297
22,1.0,0.4932432432432432,0.08655053203183397,0.0232226455026455,0.017247494800626633,0.30000000000000004,0.6000000000000001,0.10839143161364254,0.7699098468378841,0.6187883549628015,0.834005565456649,0.21036204744070247,0.21376794147418512,0.7333333333333334,0.07692307692307694,0.6688627496708305
23,0.9653679653679654,0.4932432432432432,0.0,0.026807030687830694,0.016429569079431588,0.33809523809523806,0.6000000000000001,0.15921579282553025,0.7727793335544174,0.591713024927518,0.8067063405211796,0.20969324059211972,0.20189152232978674,0.7333333333333334,0.07692307692307694,0.6713333430505147
24,0.8181818181818182,0.4932432432432432,0.0,0.03486606349206349,0.018542568172679148,0.5,0.6000000000000001,0.20920712016423545,0.7911170271564907,0.561620624260538,0.8063519856034631,0.2087569110041053,0.2230146931235141,0.7333333333333334,0.07692307692307694,0.660515690818721
