,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
15,1.0,0.5945945945945944,0.0,0.28160434782608695,0.01602248686526724,0.1999999999999999,0.7999999999999995,4.722631763196571e-06,0.6943316773390452,0.550988393540565,0.806691915587402,0.2099413776257963,0.263852612738972,0.4444766666666667,0.07692307692307696,0.6122578441419022
16,1.0,0.5945945945945944,0.003473995343048697,0.35210665410628017,0.018279132233101566,0.06086956521739131,0.6608695652173914,4.341771683091061e-06,0.6466970764037636,0.579534107417728,0.802163921322333,0.21197687673017787,0.2528830443899747,0.4192460869565217,0.07692307692307696,0.6215093402181677
17,1.0,0.5534665099882493,0.0008695986725012378,0.47310473429951694,0.01807016234960503,0.48695652173913057,0.6000000000000002,6.634713516797768e-06,0.6809024234336275,0.6102787881409598,0.8013154180187212,0.2100227975899721,0.2453881702735928,0.37046391304347814,0.07692307692307696,0.6478575832989535
18,1.0,0.5270270270270272,0.001737608227280635,0.5002199033816426,0.026400185252765974,0.5391304347826088,0.6000000000000002,8.409882306490335e-06,0.7135167262899372,0.6259965946054417,0.8071026863455993,0.21376811594203254,0.2380947679503114,0.3767565217391305,0.07692307692307696,0.6511868797771302
19,1.0,0.5270270270270272,0.0,0.4290288888888889,0.03745013872855997,0.3000000000000001,0.6000000000000002,9.621589477383984e-06,0.6885534534770273,0.6533857480512709,0.8083207247328406,0.21604787493893884,0.22704097019929814,0.41994913043478255,0.07692307692307696,0.6460543067921197
20,1.0,0.5270270270270272,0.0008688793876376677,0.29266183574879223,0.037589136853768544,0.3000000000000001,0.6000000000000002,1.0672762393228108e-05,0.6845541151271154,0.6807767039289409,0.8048759599189242,0.2192232535417718,0.2236464944447932,0.4350550724637681,0.07692307692307696,0.6486826987485749
21,0.9525691699604745,0.5270270270270272,0.0,0.36445053140096606,0.03682090680255321,0.3521739130434782,0.6000000000000002,1.2680211927301385e-05,0.6830037231835462,0.7079615817661188,0.808143094134701,0.22146230255659016,0.21932456967028813,0.4162914492753623,0.07692307692307696,0.6521783491480463
22,0.8181818181818185,0.5270270270270272,0.0,0.28647743961352656,0.023328123729121287,0.5,0.6000000000000002,1.1760009405434953e-05,0.697093225375963,0.7238968816727528,0.8075927564779661,0.21055202735711148,0.245212306686966,0.3598150724637681,0.07692307692307696,0.633555582172183
23,0.8181818181818185,0.5270270270270272,0.0,0.22694067632850237,0.023835569849907555,0.5,0.6000000000000002,1.231700039350298e-05,0.7084141705262922,0.732613442056022,0.8054596033128106,0.21099983716007514,0.22697833807985035,0.3122944927536232,0.07692307692307696,0.6427427547322145
24,0.8181818181818185,0.5270270270270272,0.0,0.40395256038647337,0.019004093585780153,0.5,0.6000000000000002,1.3248348770111345e-05,0.7219149162844423,0.7369338711789947,0.8030758641252804,0.20794658850350464,0.22904951747814078,0.29611884057971016,0.07692307692307696,0.6349995342090204
