,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.0,0.18946256038647344,0.019563673768013035,0.1999999999999999,0.9739130434782605,1.0574701502676254e-05,0.8281223716230615,0.37782936738247236,0.8074817373541288,0.21857189382836928,0.21998637211469949,0.6666666666666667,0.07692307692307696,0.6056436122312275
11,1.0,0.5945945945945944,0.0,0.25504222222222217,0.027372732259631417,0.1999999999999999,0.7999999999999995,1.2013139121756792e-05,0.7305794484754012,0.42999895458953213,0.8045571764347635,0.2168213645986041,0.2167893572293895,0.6666666666666667,0.07692307692307696,0.6041774796715508
12,1.0,0.5945945945945944,0.0,0.30899169082125605,0.02110936952323333,0.1999999999999999,0.7999999999999995,1.1154832869370932e-05,0.7023485774523108,0.48288470804809847,0.8072723870063215,0.21621071486728988,0.2319602141031181,0.6666666666666667,0.07692307692307696,0.5958176406134246
13,1.0,0.4954465334900116,0.0,0.21337536231884058,0.00477348988345005,0.1999999999999999,0.7999999999999995,6.456975795258243e-06,0.7192038330847473,0.5298999410003977,0.8071629538699681,0.20977853769744642,0.24353080397272758,0.6666666666666667,0.07692307692307696,0.609066066905329
14,1.0,0.4932432432432431,0.0,0.175429445410628,0.007513543979163801,0.1999999999999999,0.7999999999999995,6.806463406052076e-06,0.704472306018773,0.5696615874137387,0.8071011003581158,0.21091841719589977,0.2343590551312289,0.6666666666666667,0.07692307692307696,0.6244682219649281
15,1.0,0.5747649823736779,0.0,0.2117662801932367,0.008999956686953635,0.1999999999999999,0.7999999999999995,7.92199938968514e-06,0.6854414551816174,0.6132888493154964,0.8060083549820626,0.21047060739293677,0.2360491967584947,0.6130434782608698,0.07692307692307696,0.6226804718240819
16,1.0,0.5945945945945944,0.0,0.1561190241545894,0.006483955359799923,0.06086956521739131,0.6608695652173914,7.5193964061414344e-06,0.6279816307992511,0.6589162097501949,0.807031316908847,0.20998208760788376,0.22873358008742886,0.6000000000000002,0.07692307692307696,0.6332517090092848
17,1.0,0.5945945945945944,0.0,0.19084415458937196,0.009503698693000202,0.48695652173913057,0.6000000000000002,9.017848135136985e-06,0.6624421056172972,0.7040629216939496,0.8064048518529091,0.20582966943494935,0.22376898189021577,0.5579710144927538,0.07692307692307696,0.6577855853218173
18,1.0,0.5945945945945944,0.0,0.22538714009661834,0.022148563795411497,0.5391304347826088,0.6000000000000002,1.0906531137505839e-05,0.6964035392672506,0.728571188247183,0.8058529282086906,0.21197687673017807,0.21856311119345503,0.5333333333333335,0.07692307692307696,0.6618889820470848
19,1.0,0.5945945945945944,0.0,0.26961256038647347,0.021166473005301098,0.3000000000000001,0.6000000000000002,1.1074944814063279e-05,0.6745873097755997,0.7639841674387082,0.8065301448640969,0.20973782771535934,0.20931052680862972,0.5637681159420292,0.07692307692307696,0.6518345510440373
20,1.0,0.5945945945945944,0.0008699666787105062,0.25937839613526575,0.022550300054077974,0.3000000000000001,0.6000000000000002,1.1852495482684415e-05,0.6808547621984726,0.7967109223764702,0.8066253041131001,0.21087770721381247,0.20621316795574157,0.6000000000000002,0.07692307692307696,0.6558248271028245
21,0.9525691699604745,0.5659518213866039,0.0,0.21900251207729474,0.023848273039160227,0.3521739130434782,0.6000000000000002,1.4631868065996437e-05,0.6706832938959977,0.8303461029621167,0.8074706354417454,0.21323888617489395,0.20167125943164896,0.6188405797101451,0.07692307692307696,0.6513399253847212
22,0.8181818181818185,0.4932432432432431,0.0,0.14632335458937196,0.02702191774349016,0.5,0.6000000000000002,1.229553849384762e-05,0.6960853304325398,0.8506715260229103,0.8071502659701011,0.21364598599576962,0.224701984497162,0.6666666666666667,0.07692307692307696,0.6423035803799968
23,0.8181818181818185,0.5042596944770856,0.0,0.16698502415458938,0.0268273062812407,0.5,0.6000000000000002,1.4054377003301542e-05,0.7143998609413376,0.8625471486129086,0.8060543486190809,0.21327959615698094,0.20628937550994647,0.673913043478261,0.07692307692307696,0.6565412579905334
24,0.8181818181818185,0.5945945945945944,0.0,0.12218602898550722,0.022283931920378065,0.5,0.6000000000000002,0.003069752633663003,0.7489122023976407,0.867262310309069,0.8099146421536444,0.21201758671226517,0.20750530251853624,0.7333333333333334,0.07692307692307696,0.6602032623112992
