,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
11,1.0,0.5945945945945946,0.0,0.4985133875338754,0.05286645718296706,0.19999999999999998,1.0,8.971197321338769e-06,0.8869851595085463,0.3510629907725161,0.8099849284769931,0.22143052891203335,0.23448528259387663,0.6666666666666666,0.07692307692307693,0.6123292546056773
12,1.0,0.5945945945945946,0.0029268668032940716,0.29537431978319784,0.07155364542064953,0.19999999999999998,0.8390243902439022,8.57596616775877e-06,0.8118359053077248,0.39335073808411575,0.8067802280123918,0.22622636338723254,0.23333707473017587,0.6666666666666666,0.07692307692307693,0.6121674990854592
13,1.0,0.5945945945945946,0.0,0.28700260162601626,0.010255233366609053,0.19999999999999998,0.7999999999999997,7.4854003762211925e-06,0.7873119774530221,0.4342235910544165,0.8066058467544625,0.21288937608477657,0.2377035185024766,0.6666666666666666,0.07692307692307693,0.611816614033909
14,1.0,0.5945945945945946,0.0,0.2545980487804878,0.000608893211324588,0.19999999999999998,0.7999999999999997,7.479528689712968e-06,0.7701894222965959,0.47251067237477773,0.8077339867292306,0.20973782771535796,0.24697225946070744,0.6666666666666666,0.07692307692307693,0.6071481008657653
15,1.0,0.5945945945945946,0.0029247836107169937,0.2182444444444444,0.002340377554399154,0.19999999999999998,0.7999999999999997,7.245094993612579e-06,0.759170719125298,0.508869210240896,0.8085916578141488,0.2091897323467647,0.2540986252400284,0.6666666666666666,0.07692307692307693,0.6074815660920614
16,1.0,0.5945945945945946,0.0,0.22492399999999999,0.002755129126764706,0.19999999999999998,0.7999999999999997,8.111144420460233e-06,0.738871204162132,0.5457912791548112,0.8054723685779207,0.2101488992418048,0.24233685050598422,0.6666666666666666,0.07692307692307693,0.6191976428487885
17,1.0,0.5945945945945946,0.0,0.20438363143631438,0.006334534893847041,0.19999999999999998,0.7999999999999997,6.583048057329724e-06,0.7403307183703769,0.5786048292453739,0.8060791441794917,0.20868731159222126,0.24820216073888923,0.6666666666666666,0.07692307692307693,0.6177667286314736
18,1.0,0.5945945945945946,0.0,0.17587528455284554,0.009757752813118479,0.05853658536585367,0.6585365853658537,5.349718820604281e-06,0.6902590008618683,0.6075808407532711,0.807390562415145,0.2098748515575077,0.23917746154849348,0.6666666666666666,0.07692307692307693,0.6238362934593533
19,1.0,0.5616348055372445,0.0,0.17315241192411923,0.007299078075223091,0.3902439024390244,0.6000000000000001,7.286059264170848e-06,0.6953122542574407,0.6407374976659974,0.8061520996037275,0.20663195395999223,0.2325869491828019,0.6666666666666666,0.07692307692307693,0.6394967163629396
20,1.0,0.5270270270270271,0.03503565825131935,0.12333148617886179,0.022920180389800645,0.6658536585365854,0.6000000000000001,0.0030540259267347156,0.7781554130991402,0.6525453605419065,0.8293109982971136,0.21407691605006224,0.23080215577151425,0.6666666666666666,0.07692307692307693,0.6600396674306506
21,1.0,0.5270270270270271,0.04095763049043233,0.02347932032520325,0.022506539386614823,0.30000000000000004,0.6000000000000001,0.037327306049173684,0.7823735349811584,0.6305117010211642,0.8118924459106704,0.2125239791723793,0.21177624416084637,0.6666666666666666,0.07692307692307693,0.669608128588173
22,1.0,0.5270270270270271,0.0,0.03966238482384824,0.019465078565964588,0.30000000000000004,0.6000000000000001,0.07547744124809024,0.7898063627270269,0.6038417178799099,0.8067731104100272,0.21065131999634948,0.208853627641936,0.6666666666666666,0.07692307692307693,0.6722285680157077
23,1.0,0.5270270270270271,0.10231286925057616,0.025080435772357725,0.02194618497527412,0.30000000000000004,0.6000000000000001,0.11545571281682289,0.796020307378725,0.5783190192402711,0.8357435314340014,0.20791084315337902,0.1926132537699477,0.6666666666666666,0.07692307692307693,0.6847011628977631
24,0.8891352549889137,0.5270270270270271,0.0,0.04472968021680216,0.04873475284247946,0.42195121951219516,0.6000000000000001,0.1634977460309513,0.8091056071767837,0.5521438109663411,0.8070951819170196,0.2233945373161631,0.20179476277712258,0.4227642276422764,0.07692307692307693,0.6832652715875185
