,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,0.8731501057082452,0.5945945945945945,0.0,0.3289104909560724,0.01256120858935189,0.19999999999999996,1.0,9.08081556981003e-06,0.8759529965029302,0.37621355011250956,0.8061268983255881,0.21574775716401487,0.2552036759895163,0.6666666666666667,0.07692307692307694,0.5882693507781598
11,1.0,0.5945945945945945,0.0,0.2645764651162791,0.0022005085808090995,0.19999999999999996,0.925581395348837,7.264388521411252e-06,0.8527376717793069,0.425969667112077,0.8069514642832302,0.21361379670760886,0.2345126613190097,0.6666666666666667,0.07692307692307694,0.6133474752220347
12,1.0,0.5945945945945945,0.0,0.2899760206718346,0.006545343692170199,0.19999999999999996,0.7999999999999996,6.61747456848159e-06,0.8065649537223097,0.47029794924894064,0.8066172266419637,0.2099991289957349,0.2282669711563017,0.6666666666666667,0.07692307692307694,0.6247772533889518
13,1.0,0.5945945945945945,0.0,0.22347038759689922,0.012360725940327465,0.19999999999999996,0.7999999999999996,6.213589634014137e-06,0.7937988495060314,0.51076986558637,0.8075910967236228,0.21078303283686503,0.23553716178220502,0.6666666666666667,0.07692307692307694,0.6198157283428601
14,1.0,0.5945945945945945,0.0,0.19430811369509043,0.014329557994063552,0.19999999999999996,0.7999999999999996,5.3578353538630186e-06,0.7895324843591605,0.5478565354795294,0.8064119334714395,0.21156693667799262,0.24104154136490752,0.6666666666666667,0.07692307692307694,0.6191537171100243
15,1.0,0.5945945945945945,0.0,0.20878905426356587,0.020423255004961186,0.19999999999999996,0.7999999999999996,4.982927887369771e-06,0.7905492139091003,0.5803168518686342,0.8059742009260248,0.2125685915861017,0.22858580731849457,0.6666666666666667,0.07692307692307694,0.6358938219403336
16,1.0,0.5945945945945945,0.0,0.23116,0.026059691892351553,0.19999999999999996,0.7999999999999996,4.644236707697169e-06,0.7959852679187338,0.61004300490594,0.8078489856651077,0.2147461022559052,0.22627672057863804,0.6666666666666667,0.07692307692307694,0.6450457119942675
17,1.0,0.5945945945945945,0.0027896418933911686,0.18538233591731265,0.024797255916716287,0.08837209302325583,0.6883720930232559,6.074026497859882e-06,0.7479530444901656,0.6377644904551732,0.8067970702458936,0.21435415033534044,0.21827578123317473,0.6666666666666667,0.07692307692307694,0.6482750929544447
18,1.0,0.5678818353236958,0.0,0.24862139534883718,0.02187258579925766,0.3162790697674419,0.6000000000000001,1.1122713264201506e-05,0.7257304556987841,0.680361264348091,0.8074723320795181,0.21374444734779638,0.20877340741378236,0.6666666666666667,0.07692307692307694,0.6613254936017445
19,1.0,0.5270270270270271,0.002788657690738474,0.2672790387596899,0.02698992586134389,0.6837209302325582,0.6000000000000001,1.435082700312277e-05,0.7787593500128964,0.7077498169833064,0.8052582197858502,0.21317829457364654,0.20869551369299819,0.6666666666666667,0.07692307692307694,0.6708333036733318
20,1.0,0.5270270270270271,0.0,0.3189222739018088,0.020976570700763628,0.30000000000000004,0.6000000000000001,1.6043132921903148e-05,0.7410173893744264,0.7428305339331267,0.8075401975904349,0.21178468774497308,0.19537040650868048,0.6666666666666667,0.07692307692307694,0.6609316087822078
21,1.0,0.5270270270270271,0.0,0.2183393281653747,0.0208493248008077,0.30000000000000004,0.6000000000000001,1.3984084391666188e-05,0.7389059510170295,0.7792314134416202,0.8067529576637976,0.21291699329327024,0.19823597127074943,0.6666666666666667,0.07692307692307694,0.653231872400301
22,1.0,0.5270270270270271,0.0,0.19413793281653746,0.021338826538867504,0.30000000000000004,0.6000000000000001,1.438811055169642e-05,0.7377032709299327,0.8103368599798568,0.806654552672968,0.21008622942252744,0.18615221274689484,0.6666666666666667,0.07692307692307694,0.6591069254917036
23,0.8646934460887952,0.5270270270270271,0.0,0.19485643410852713,0.019701159266898985,0.4488372093023256,0.6000000000000001,1.7252104439612706e-05,0.739351332545543,0.8350015329054051,0.8069820037631428,0.21161048689138912,0.2068287048592892,0.3689922480620156,0.07692307692307694,0.6469178512871255
24,0.8181818181818183,0.5270270270270271,0.0,0.17169520413436692,0.01855186774841909,0.5,0.6000000000000001,1.8996643641540906e-05,0.7371724121383713,0.8509167545596704,0.8061693142699115,0.2116975873181811,0.20913416095961762,0.2666666666666667,0.07692307692307694,0.6382618764577891
