,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.0,0.18939726570048307,0.001725854723752634,0.1999999999999999,0.9739130434782605,7.237398737444855e-06,0.8316661246369336,0.3800505642212472,0.807638750114984,0.21417521576290877,0.21876242325829862,0.571284927536232,0.07692307692307696,0.6269125155818174
11,1.0,0.5945945945945944,0.0,0.19179565217391303,0.0017594053346849936,0.1999999999999999,0.7999999999999995,7.849185463165474e-06,0.7505453006022138,0.42395840467959384,0.8057165332851193,0.21287249633610636,0.21027623387203637,0.5476733333333333,0.07692307692307696,0.6321382467627528
12,1.0,0.5945945945945944,0.0,0.2081140096618357,0.0009872031092918016,0.1999999999999999,0.7999999999999995,7.829517084298535e-06,0.7236223099438158,0.4666886563351273,0.8060971702811323,0.2093307278944822,0.21934184749634272,0.5519769565217392,0.07692307692307696,0.6210235867679873
13,1.0,0.5945945945945944,0.0,0.23030792270531403,0.0037495222209826405,0.1999999999999999,0.7999999999999995,7.342758182624676e-06,0.7109079745657221,0.5079595390100324,0.8068790621104421,0.2090457580198694,0.227822791828267,0.5660459420289855,0.07692307692307696,0.6193822280778802
14,1.0,0.5945945945945944,0.0008694146693966037,0.17602280193236713,0.008632475358107055,0.1999999999999999,0.7999999999999995,7.203178511676269e-06,0.6977506700608944,0.5458154141567804,0.8073231386057901,0.2102670574824989,0.21883215162773312,0.5320404347826087,0.07692307692307696,0.6292991398393243
15,1.0,0.5945945945945944,0.0,0.23066608695652174,0.011047439142293045,0.1999999999999999,0.7999999999999995,7.092302717068334e-06,0.6934639624990188,0.585838413187072,0.8065095270268126,0.20957498778700945,0.21977502727813922,0.5426997101449276,0.07692307692307696,0.6342786672167438
16,1.0,0.5945945945945944,0.0,0.22609657004830916,0.00987957152820332,0.06086956521739131,0.6608695652173914,1.0071846176260875e-05,0.618595451436005,0.6272150385299847,0.8066031002883326,0.2116104868913895,0.21198025946666743,0.6294152173913042,0.07692307692307696,0.6373883765188113
17,1.0,0.5534665099882493,0.0,0.18491256038647347,0.02351173345150687,0.48695652173913057,0.6000000000000002,1.1416411558492061e-05,0.6434401318814412,0.6778309294900681,0.8068362404483905,0.2173913043478296,0.20854351474485042,0.5560542028985508,0.07692307692307696,0.6565856190362119
18,1.0,0.5270270270270272,0.0,0.16124239420289851,0.030376479561330518,0.5391304347826088,0.6000000000000002,1.2391834152582479e-05,0.6844083278195826,0.7029478171949594,0.8063398263660906,0.21311675622863002,0.20356595817809642,0.518433768115942,0.07692307692307696,0.6645772614152061
19,1.0,0.5270270270270272,0.0,0.1506025120772947,0.03595142848371841,0.3000000000000001,0.6000000000000002,1.2398076585610533e-05,0.6609323659037131,0.7386882381709404,0.8076387501149841,0.21690278456277848,0.19536454438912623,0.5594434782608696,0.07692307692307696,0.6628360903723224
20,1.0,0.5270270270270272,0.0,0.14540963285024155,0.026291193781731764,0.3000000000000001,0.6000000000000002,1.392960377999762e-05,0.6528579919480549,0.7728299021039188,0.8054358135005598,0.21287249633610503,0.19332761211033678,0.5739469565217391,0.07692307692307696,0.6565545663042369
21,0.9525691699604745,0.5270270270270272,0.0,0.16086212560386473,0.030915927133525572,0.3521739130434782,0.6000000000000002,1.2307344424589495e-05,0.6623776227697347,0.8031125594652306,0.808047934885698,0.21673994463442825,0.1892071591289322,0.47614913043478263,0.07692307692307696,0.6588014532678566
22,0.8181818181818185,0.5270270270270272,0.0,0.13554281159420292,0.019982438839408964,0.5,0.6000000000000002,1.1225970202850735e-05,0.686530654585011,0.8186369049121075,0.8068536863107078,0.2115290669272141,0.21047616300209632,0.4103413043478261,0.07692307692307696,0.6474184089467357
23,0.8181818181818185,0.5270270270270272,0.0,0.1721551690821256,0.022580632519868256,0.5,0.6000000000000002,1.4426358118242079e-05,0.6975684359264783,0.8295253956638298,0.8061891575551685,0.2133610161211561,0.19322517928444188,0.3908671014492753,0.07692307692307696,0.658355624758787
24,0.8181818181818185,0.5270270270270272,0.0,0.170483768115942,0.01636832530861299,0.5,0.6000000000000002,1.441822975378561e-05,0.7099435354543517,0.8378598404967983,0.8067283932995203,0.21014492753623554,0.19503318036800846,0.39211637681159417,0.07692307692307696,0.656587837088496
