,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.0,0.24181447342995166,0.016535398203809157,0.1999999999999999,0.9739130434782605,8.404184907645095e-06,0.7924451335075307,0.3931842842362916,0.8083175527578738,0.21767627422244254,0.22863484965283137,0.6255915942028986,0.07692307692307696,0.6045057514095723
11,1.0,0.5945945945945944,0.0,0.2618094685990338,0.017802470752048775,0.1999999999999999,0.7999999999999995,8.97978249518586e-06,0.7015551580670847,0.44608866282388193,0.8050805523042811,0.21592574499267708,0.22380939966187907,0.6165833333333334,0.07692307692307696,0.608047980907006
12,1.0,0.5945945945945944,0.0,0.3085059903381643,0.005462002682974093,0.1999999999999999,0.7999999999999995,7.647707636805064e-06,0.6835097733568088,0.4964197695530811,0.8066490939253509,0.21474515551213652,0.236460779257723,0.6020378260869566,0.07692307692307696,0.6008060401999796
13,1.0,0.5945945945945944,0.0,0.30625971014492753,0.0022664617453003483,0.1999999999999999,0.7999999999999995,6.748665265565449e-06,0.673422413116372,0.5408587265939205,0.8069393296348106,0.20937143787657006,0.24669665706461769,0.5647482608695651,0.07692307692307696,0.5984637769881511
14,1.0,0.5945945945945944,0.0008704183226946083,0.26882693719806755,0.005806595271164322,0.1999999999999999,0.7999999999999995,7.268154507179444e-06,0.6552200266902917,0.5837842416989002,0.8065396607889971,0.2098192476795347,0.23863038055800279,0.5750836231884058,0.07692307692307696,0.6101107695310594
15,1.0,0.5945945945945944,0.0,0.24299932367149757,0.015187746374835264,0.1999999999999999,0.7999999999999995,6.340391286216497e-06,0.6500866313038992,0.6269566899661022,0.8066316480630334,0.21193616674809074,0.2401298490334522,0.5724411594202898,0.07692307692307696,0.6106431020792022
16,1.0,0.5945945945945944,0.0,0.16558674396135267,0.007401358131105034,0.06086956521739131,0.6608695652173914,6.51214683326509e-06,0.5848412039788721,0.6704091159792792,0.8071359920827507,0.20880149812734405,0.23196237383137489,0.6015149275362319,0.07692307692307696,0.6160773301748269
17,1.0,0.5534665099882493,0.0,0.15063719806763287,0.013525873075637917,0.48695652173913057,0.6000000000000002,6.290267000712089e-06,0.6317617274674501,0.7120128477341631,0.8070582786960646,0.2085979482169063,0.22575531482127403,0.46787449275362314,0.07692307692307696,0.6406755300035932
18,1.0,0.5270270270270272,0.0,0.13311106280193236,0.018177507443717888,0.5391304347826088,0.6000000000000002,7.3911983313635114e-06,0.6684656446602595,0.7293276088098061,0.8061225460808664,0.21209900667644008,0.21818207342243043,0.47239579710144924,0.07692307692307696,0.6453689286363857
19,1.0,0.5270270270270272,0.0,0.2117336231884058,0.01983122016266105,0.3000000000000001,0.6000000000000002,8.975069552546251e-06,0.6472381716028753,0.7609428641122603,0.8067585270617045,0.21454160560169702,0.20712950980184958,0.5198895652173914,0.07692307692307696,0.6434281328879485
20,1.0,0.5270270270270272,0.0,0.18730080193236712,0.01507734100515607,0.3000000000000001,0.6000000000000002,9.33940698740742e-06,0.6537691626201344,0.790583855738162,0.8066490939253508,0.20843510828855502,0.20315962073320618,0.5082611594202898,0.07692307692307696,0.6475337476655001
21,0.9525691699604745,0.5270270270270272,0.0,0.18321091787439614,0.016546948784289334,0.3521739130434782,0.6000000000000002,1.165924408921475e-05,0.6518430879994617,0.8184686779402771,0.806863202235608,0.2102670574824975,0.19742399954830828,0.4856921739130434,0.07692307692307696,0.6511602631497231
22,0.8181818181818185,0.5270270270270272,0.0,0.18265119806763283,0.018748112844077087,0.5,0.6000000000000002,1.2128407250661501e-05,0.6673988740734096,0.8391750149301439,0.8069853232718291,0.2102670574824975,0.21979076244115311,0.4573957971014493,0.07692307692307696,0.6382001836547292
23,0.8181818181818185,0.5270270270270272,0.0,0.1768849275362319,0.025480930684235962,0.5,0.6000000000000002,1.5655268755625727e-05,0.6689254353994012,0.8551782064361236,0.8063541002534409,0.21336101612115635,0.20312290535284017,0.4366220289855072,0.07692307692307696,0.6451227248328697
24,0.8181818181818185,0.5270270270270272,0.0,0.17533062801932364,0.021367996931779508,0.5,0.6000000000000002,1.4839131929979224e-05,0.6744499332742708,0.8657963324116897,0.8069044379101761,0.21368669597785742,0.2066306125745241,0.4224321739130435,0.07692307692307696,0.6328324971276224
