,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.002606002515824267,0.27470273429951686,0.02147629708392705,0.1999999999999999,0.9739130434782605,7.807702515466063e-06,0.881788922407509,0.37018765718707686,0.8083825782446925,0.21641426477772668,0.227159138188207,0.5895060869565217,0.07692307692307696,0.6200476437630588
11,1.0,0.5945945945945944,0.0,0.266931884057971,0.02311606530918696,0.1999999999999999,0.7999999999999995,9.031015708370177e-06,0.7949753843738435,0.41981641630888394,0.804863272019057,0.21698420452695433,0.22198998287181215,0.5958295652173914,0.07692307692307696,0.6239114908416622
12,1.0,0.5945945945945944,0.0,0.28062734299516906,0.011366122496871935,0.1999999999999999,0.7999999999999995,8.579208773859129e-06,0.7730624306108488,0.46961941050865835,0.8059845651698119,0.21617000488520224,0.23497365208659818,0.6172446376811594,0.07692307692307696,0.6168647387356215
13,1.0,0.5945945945945944,0.0,0.32218792270531393,0.012316905168953096,0.1999999999999999,0.7999999999999995,8.894843915512914e-06,0.7494841372194997,0.5187182546691997,0.8070202149964634,0.21621071486728957,0.24803383738819737,0.6536044927536232,0.07692307692307696,0.6100109571782827
14,1.0,0.5945945945945944,0.0,0.24431530434782606,0.0024542914534745027,0.1999999999999999,0.7999999999999995,7.4984059893431785e-06,0.7437774052102142,0.5642434772995726,0.8066364060254836,0.2113662269988635,0.24246173848560162,0.58996884057971,0.07692307692307696,0.6258545046423835
15,1.0,0.5945945945945944,0.0,0.28885420289855074,0.013707614725435184,0.1999999999999999,0.7999999999999995,4.968849540833266e-06,0.7635806484170864,0.6012756410949655,0.8071708838073851,0.20949356782283346,0.24434131913425136,0.48894028985507254,0.07692307692307696,0.6399923699001435
16,1.0,0.5945945945945944,0.0,0.2382924347826087,0.01875488559815179,0.06086956521739131,0.6608695652173914,5.161412569331558e-06,0.6998729968263226,0.6324739338315255,0.8061748836678181,0.21429734570917142,0.2350369012712623,0.518717536231884,0.07692307692307696,0.6404825594548915
17,1.0,0.5534665099882493,0.0,0.25506038647343,0.020214197245149383,0.48695652173913057,0.6000000000000002,6.879818594891696e-06,0.7216962353231431,0.6687550843598183,0.8071344060952674,0.21156977690930162,0.2291087557388993,0.45733840579710144,0.07692307692307696,0.6624656756409062
18,1.0,0.5270270270270272,0.0,0.17342822222222223,0.02900387729591066,0.5391304347826088,0.6000000000000002,8.777680425522647e-06,0.7425984905406465,0.687955789951803,0.8064667053647616,0.2143380556912593,0.22277396422903795,0.47735376811594216,0.07692307692307696,0.6596620575540205
19,1.0,0.5270270270270272,0.0,0.2039838647342995,0.019305307373977013,0.3000000000000001,0.6000000000000002,1.075463822026131e-05,0.7136653171995381,0.7248395535256167,0.8069964251842123,0.2098599576616225,0.21351675185509084,0.5577598550724637,0.07692307692307696,0.6531565102052587
20,1.0,0.5270270270270272,0.0,0.1715327149758454,0.010709740960359542,0.3000000000000001,0.6000000000000002,1.1070475156577938e-05,0.7099449372553857,0.7611489421527524,0.8057197052600861,0.2056668295065986,0.21128081604406584,0.5508279710144927,0.07692307692307696,0.648090478788766
21,0.9525691699604745,0.5270270270270272,0.0,0.19898386473429958,0.025826726359462916,0.3521739130434782,0.6000000000000002,1.0503752762339291e-05,0.7186935775083829,0.791974732308831,0.8071946736196357,0.2129132063181924,0.20686849121538242,0.47749231884057963,0.07692307692307696,0.6541524156807426
22,0.8181818181818185,0.5270270270270272,0.0,0.1883373526570048,0.032298980124279834,0.5,0.6000000000000002,9.895653032561224e-06,0.7334503369929685,0.8081701832111885,0.8071740557823519,0.2165771047060772,0.23005533378060278,0.4003365217391305,0.07692307692307696,0.6326750154154634
23,0.8181818181818185,0.5270270270270272,0.0,0.19582714975845414,0.03615334154065755,0.5,0.6000000000000002,1.1855211223941333e-05,0.740900909488511,0.8193260346859984,0.8053834759136081,0.21657710470607722,0.2117445405540659,0.3733901449275362,0.07692307692307696,0.6387103356800327
24,0.8181818181818185,0.5270270270270272,0.0,0.3128050241545894,0.023006803649728937,0.5,0.6000000000000002,1.2734111847525477e-05,0.7575458949658522,0.8267796911593119,0.8065967563383991,0.21104054714216275,0.2130811038124294,0.36276594202898554,0.07692307692307696,0.6379961228446077
