,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
11,1.0,0.5945945945945944,0.0,0.3593155555555555,0.024703471212115465,0.1999999999999999,0.7999999999999995,1.0268199926930282e-05,0.7083945453118167,0.4508723169300019,0.8044509152733765,0.21397166585247138,0.23955320158888113,0.6296578260869565,0.07692307692307696,0.5917830035089587
12,1.0,0.5945945945945944,0.0,0.3033309178743961,0.0067078265341449575,0.1999999999999999,0.7999999999999995,8.204008373970291e-06,0.6940891657601687,0.5024927632361582,0.8070154570340131,0.21494870542257516,0.25279202727058014,0.59458,0.07692307692307696,0.5875731402740627
13,1.0,0.5945945945945944,0.0,0.2840680193236715,0.004929120285129757,0.1999999999999999,0.7999999999999995,5.869449691432753e-06,0.7006734252167185,0.5462624172533583,0.8066554378752843,0.20929001791239535,0.2629736033384462,0.5121999999999999,0.07692307692307696,0.5972394121274227
14,1.0,0.5945945945945944,0.0,0.18084874396135267,0.009201028149633762,0.1999999999999999,0.7999999999999995,4.9166337573747435e-06,0.6972502270917675,0.5819595798651541,0.807580068578099,0.20851652825273082,0.25204198450024734,0.4679952173913044,0.07692307692307696,0.6133912688589896
15,1.0,0.5945945945945944,0.0,0.18981120772946863,0.011016264589490102,0.1999999999999999,0.7999999999999995,4.429871083838029e-06,0.6933055589821803,0.6145709791650897,0.8063778900656916,0.20709167887966426,0.2506538962963282,0.46743710144927536,0.07692307692307696,0.6149904845557019
16,1.0,0.5945945945945944,0.0,0.15098206763285024,0.01349893463905941,0.06086956521739131,0.6608695652173914,4.699283932112796e-06,0.6299203216292293,0.6464085343946053,0.8068885780353424,0.21083699723172486,0.23953098724109675,0.4780539130434783,0.07692307692307696,0.61561597529977
17,1.0,0.5534665099882493,0.0,0.23202618357487922,0.009515829489461097,0.48695652173913057,0.6000000000000002,7.471476774476843e-06,0.6558249038364492,0.6842523933290796,0.8065824824510487,0.20656244911252583,0.23243627991744278,0.44153869565217396,0.07692307692307696,0.636620930428572
18,1.0,0.5270270270270272,0.0,0.19491351690821251,0.01641197352891418,0.5391304347826088,0.6000000000000002,8.599840863685986e-06,0.6939377712485001,0.702697279169055,0.8065412467764805,0.20941214785865855,0.22521846808315005,0.445748115942029,0.07692307692307696,0.6481259676253089
19,1.0,0.5270270270270272,0.0,0.2652457971014493,0.014905189283534358,0.3000000000000001,0.6000000000000002,1.024145741927536e-05,0.6702767715961467,0.7365829977806055,0.8063382403786072,0.2094121478586581,0.21468948429854418,0.5212786956521739,0.07692307692307696,0.6472964160711197
20,1.0,0.5270270270270272,0.000869849585825739,0.22643779710144923,0.015700810756865642,0.3000000000000001,0.6000000000000002,1.0746358981290569e-05,0.6738990254679212,0.7702626383516641,0.8069409156222941,0.2094121478586576,0.21141533626120487,0.5187005797101449,0.07692307692307696,0.6506257125492962
21,0.9525691699604745,0.5270270270270272,0.0,0.28546830917874394,0.01726683796271673,0.3521739130434782,0.6000000000000002,1.2601323415650794e-05,0.6776025837996659,0.8016447791360105,0.8061320620057669,0.2113255170167764,0.20644487594443758,0.49540028985507256,0.07692307692307696,0.6575327273614494
22,0.8181818181818185,0.5270270270270272,0.0008679259170045632,0.25735283091787436,0.014185336452935474,0.5,0.6000000000000002,1.2397039323324907e-05,0.6915519058886859,0.8228762246022332,0.808319138745357,0.20688812896922612,0.23054188970360348,0.44377405797101444,0.07692307692307696,0.6405491010234095
23,0.8181818181818185,0.5270270270270272,0.0,0.2768936231884059,0.022119764807984315,0.5,0.6000000000000002,1.4063071147186535e-05,0.7039606486413745,0.836518230396451,0.8062256352672866,0.21091841719590024,0.213185387833973,0.40133898550724645,0.07692307692307696,0.649949206602698
24,0.8181818181818185,0.5270270270270272,0.0,0.21985342995169085,0.016334561393318583,0.5,0.6000000000000002,1.430746900099481e-05,0.7091515178701597,0.8486041367012374,0.806252597054504,0.2093307278944827,0.21555831212300203,0.42830492753623184,0.07692307692307696,0.6431575305093093
