,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
10,1.0,0.5945945945945944,0.0,0.23550727536231883,0.013548726990204991,0.1999999999999999,0.9739130434782605,6.8334284536155484e-06,0.799263493736753,0.3519091958870909,0.8066966735498523,0.21576290506432538,0.2463285776631339,0.5312162318840579,0.07692307692307696,0.5938480101852962
11,1.0,0.5945945945945944,0.0,0.25360512077294683,0.012721122587205277,0.1999999999999999,0.7999999999999995,7.539596617671185e-06,0.7058488746341302,0.3977167995058934,0.8045080108227787,0.21779840416870505,0.2393125461545499,0.5402314492753623,0.07692307692307696,0.5913238666861855
12,1.0,0.5945945945945944,0.0,0.26731033816425126,0.005624554143086219,0.1999999999999999,0.7999999999999995,6.784156609116784e-06,0.6837088291036324,0.44464671735105005,0.8068489283482576,0.21242468653314245,0.2516436689031681,0.5318794202898551,0.07692307692307696,0.5836205711041021
13,1.0,0.5945945945945944,0.0,0.25718763285024154,0.008860029808059958,0.1999999999999999,0.7999999999999995,4.436743417963173e-06,0.6947662356595755,0.48196306456671345,0.8069853232718288,0.20965640775118438,0.26047757453877846,0.46215681159420285,0.07692307692307696,0.5903235251061338
14,1.0,0.5945945945945944,0.0034743466217029982,0.36148773623188407,0.011273130809513065,0.1999999999999999,0.7999999999999995,6.055004598743057e-06,0.6721369615682228,0.5144254628344563,0.8037610107181036,0.20994137762579748,0.24975328961323426,0.47766434782608697,0.07692307692307696,0.5971129831472388
15,1.0,0.5945945945945944,0.0,0.4641872463768115,0.013339059308111202,0.1999999999999999,0.7999999999999995,5.629595046435531e-06,0.67538213096186,0.5473300577138676,0.8045888961844316,0.2090050480377828,0.2508661667307129,0.45784666666666674,0.07692307692307696,0.6015313432968241
16,1.0,0.5945945945945944,0.0026048817696414945,0.4307125603864734,0.01479925597212431,0.06086956521739131,0.6608695652173914,4.647375555477108e-06,0.6365157954940508,0.5745515849984798,0.8053010045644722,0.21165119687347628,0.24102119973830258,0.4315152173913045,0.07692307692307696,0.617900569152216
17,1.0,0.5534665099882493,0.0,0.454283768115942,0.019831451988763463,0.48695652173913057,0.6000000000000002,7.077588680063843e-06,0.6633722006033352,0.604766350760446,0.8020481442360456,0.21413450578082086,0.2339829538819341,0.3851513043478261,0.07692307692307696,0.636654201212831
18,1.0,0.5270270270270272,0.0017376751375005018,0.5932461062801933,0.026796265554533648,0.5391304347826088,0.6000000000000002,7.948704178711494e-06,0.7160287537428087,0.6141245768791253,0.8080352469858308,0.21291320631819333,0.2267605140585197,0.33706579710144924,0.07692307692307696,0.6507432693203444
19,1.0,0.5270270270270272,0.0008694815796164706,0.5982158454106281,0.025609485939183118,0.3000000000000001,0.6000000000000002,9.609085752013596e-06,0.6944227944062532,0.6360487569829213,0.8036943992438014,0.21340172610324415,0.21627379924122572,0.415857536231884,0.07692307692307696,0.6503928170594837
20,1.0,0.5270270270270272,0.013027871452085591,0.45571671497584537,0.020736683527373102,0.3000000000000001,0.6000000000000002,9.305707278713078e-06,0.6967974453577956,0.6572345408425048,0.8004431249028581,0.21161048689138895,0.21267538343275535,0.3888704347826088,0.07692307692307696,0.6505458626670749
21,0.9525691699604745,0.5270270270270272,0.0008671062668111927,0.309104154589372,0.022100082053048947,0.3521739130434782,0.6000000000000002,8.422572739072138e-06,0.70522367137298,0.6724741020584974,0.809193017848703,0.21197687673017757,0.20687651306319346,0.3135230434782609,0.07692307692307696,0.6558580978870835
22,0.8181818181818185,0.5270270270270272,0.0008700168613754064,0.18545004830917872,0.024740958504469696,0.5,0.6000000000000002,8.598296285846114e-06,0.7154540153188818,0.680231768702333,0.8090946866247333,0.21205829669435317,0.22823992791444148,0.3012207246376812,0.07692307692307696,0.6370778491990614
23,0.8181818181818185,0.5270270270270272,0.0008705186880244089,0.35600198067632854,0.02036136140090235,0.5,0.6000000000000002,1.1042827401837374e-05,0.7377931165962027,0.6838564591346645,0.8018039021636041,0.20896433805569456,0.20909270278729894,0.2620734782608696,0.07692307692307696,0.6508652621959605
24,0.8181818181818185,0.5270270270270272,0.0,0.45854357487922703,0.02477090152095865,0.5,0.6000000000000002,1.1134540247201188e-05,0.7618031647060144,0.6824055015026272,0.8063699601282748,0.21360527601368223,0.2086021359403927,0.24891434782608693,0.07692307692307696,0.6547180190131442
